Date;Open;High;Low;Close;Volume;Dividends;Stock Splits;Capital Gains;Daily Return
2025-01-13 00:00:00-05:00;527.57;533.06;527.19;532.73;5,621,000.00;0.00;0.00;0.00;0.13%
2025-01-14 00:00:00-05:00;535.46;536.05;529.97;533.41;8,820,000.00;0.00;0.00;0.00;0.13%
2025-01-15 00:00:00-05:00;540.96;544.24;539.89;543.17;5,307,300.00;0.00;0.00;0.00;1.83%
2025-01-16 00:00:00-05:00;544.46;544.62;541.51;542.36;3,632,800.00;0.00;0.00;0.00;-0.15%
2025-01-17 00:00:00-05:00;547.02;549.22;545.79;547.56;6,558,700.00;0.00;0.00;0.00;0.96%
2025-01-21 00:00:00-05:00;550.41;552.54;548.60;552.54;5,301,700.00;0.00;0.00;0.00;0.91%
2025-01-22 00:00:00-05:00;555.26;557.00;554.81;555.68;4,780,000.00;0.00;0.00;0.00;0.57%
2025-01-23 00:00:00-05:00;555.12;558.76;554.88;558.76;6,217,900.00;0.00;0.00;0.00;0.55%
2025-01-24 00:00:00-05:00;558.82;559.72;556.09;557.08;3,612,100.00;0.00;0.00;0.00;-0.30%
2025-01-27 00:00:00-05:00;545.04;549.48;544.94;549.33;7,617,400.00;0.00;0.00;0.00;-1.39%
2025-01-28 00:00:00-05:00;550.39;554.73;547.32;553.93;4,164,700.00;0.00;0.00;0.00;0.84%
2025-01-29 00:00:00-05:00;553.25;553.58;549.07;551.50;4,174,500.00;0.00;0.00;0.00;-0.44%
2025-01-30 00:00:00-05:00;553.45;555.85;550.47;554.38;4,296,500.00;0.00;0.00;0.00;0.52%
2025-01-31 00:00:00-05:00;556.69;558.95;550.80;551.42;6,243,300.00;0.00;0.00;0.00;-0.53%
2025-02-03 00:00:00-05:00;543.11;550.05;541.10;547.80;7,824,000.00;0.00;0.00;0.00;-0.66%
2025-02-04 00:00:00-05:00;547.80;551.92;547.33;551.44;4,181,400.00;0.00;0.00;0.00;0.66%
2025-02-05 00:00:00-05:00;550.43;553.81;548.51;553.70;3,424,200.00;0.00;0.00;0.00;0.41%
2025-02-06 00:00:00-05:00;555.36;555.72;552.28;555.69;3,606,300.00;0.00;0.00;0.00;0.36%
2025-02-07 00:00:00-05:00;556.17;557.27;549.88;550.29;10,161,600.00;0.00;0.00;0.00;-0.97%
2025-02-10 00:00:00-05:00;553.52;554.86;552.33;554.23;3,517,600.00;0.00;0.00;0.00;0.72%
2025-02-11 00:00:00-05:00;552.19;555.20;552.08;554.73;2,752,900.00;0.00;0.00;0.00;0.09%
2025-02-12 00:00:00-05:00;549.10;554.00;548.49;552.89;3,579,500.00;0.00;0.00;0.00;-0.33%
2025-02-13 00:00:00-05:00;553.95;558.94;552.78;558.73;3,388,500.00;0.00;0.00;0.00;1.06%
2025-02-14 00:00:00-05:00;558.96;559.92;558.13;558.75;3,380,600.00;0.00;0.00;0.00;0.00%
2025-02-18 00:00:00-05:00;559.86;560.37;557.56;560.37;3,844,900.00;0.00;0.00;0.00;0.29%
2025-02-19 00:00:00-05:00;559.08;561.97;558.59;561.72;3,857,600.00;0.00;0.00;0.00;0.24%
2025-02-20 00:00:00-05:00;560.45;560.54;556.29;559.36;4,446,800.00;0.00;0.00;0.00;-0.42%
2025-02-21 00:00:00-05:00;559.16;559.26;549.37;549.84;6,148,700.00;0.00;0.00;0.00;-1.70%
2025-02-24 00:00:00-05:00;551.70;552.59;546.61;547.24;4,772,300.00;0.00;0.00;0.00;-0.47%
2025-02-25 00:00:00-05:00;547.28;547.87;540.30;544.52;5,491,500.00;0.00;0.00;0.00;-0.50%
2025-02-26 00:00:00-05:00;546.12;549.45;542.37;544.86;4,180,800.00;0.00;0.00;0.00;0.06%
2025-02-27 00:00:00-05:00;546.93;547.98;535.74;536.11;5,521,400.00;0.00;0.00;0.00;-1.61%
2025-02-28 00:00:00-05:00;536.56;545.00;533.73;544.44;7,328,100.00;0.00;0.00;0.00;1.55%
2025-03-03 00:00:00-05:00;546.31;547.39;531.41;535.06;7,290,000.00;0.00;0.00;0.00;-1.72%
2025-03-04 00:00:00-05:00;531.22;536.42;524.34;528.62;10,477,400.00;0.00;0.00;0.00;-1.21%
2025-03-05 00:00:00-05:00;528.42;535.93;525.11;534.55;6,221,700.00;0.00;0.00;0.00;1.12%
2025-03-06 00:00:00-05:00;527.36;531.59;522.41;524.85;7,228,900.00;0.00;0.00;0.00;-1.81%
2025-03-07 00:00:00-05:00;523.09;529.05;518.33;527.68;7,308,300.00;0.00;0.00;0.00;0.54%
2025-03-10 00:00:00-04:00;520.10;521.89;509.07;513.73;11,176,900.00;0.00;0.00;0.00;-2.64%
2025-03-11 00:00:00-04:00;512.55;515.74;505.78;509.51;11,208,900.00;0.00;0.00;0.00;-0.82%
2025-03-12 00:00:00-04:00;515.10;515.95;507.34;511.98;8,590,600.00;0.00;0.00;0.00;0.49%
2025-03-13 00:00:00-04:00;511.74;512.28;503.67;505.30;21,650,000.00;0.00;0.00;0.00;-1.31%
2025-03-14 00:00:00-04:00;509.51;516.63;509.08;515.67;7,412,300.00;0.00;0.00;0.00;2.05%
2025-03-17 00:00:00-04:00;515.66;522.03;515.29;519.61;6,269,800.00;0.00;0.00;0.00;0.76%
2025-03-18 00:00:00-04:00;517.53;517.73;512.29;514.13;6,010,600.00;0.00;0.00;0.00;-1.05%
2025-03-19 00:00:00-04:00;515.75;523.15;514.64;519.53;5,373,900.00;0.00;0.00;0.00;1.05%
2025-03-20 00:00:00-04:00;516.17;522.81;515.53;518.33;6,029,700.00;0.00;0.00;0.00;-0.23%
2025-03-21 00:00:00-04:00;514.01;519.15;512.88;518.46;5,059,000.00;0.00;0.00;0.00;0.02%
2025-03-24 00:00:00-04:00;524.66;528.56;524.06;527.56;22,376,300.00;0.00;0.00;0.00;1.75%
2025-03-25 00:00:00-04:00;528.76;529.76;527.28;528.82;6,260,200.00;0.00;0.00;0.00;0.24%
2025-03-26 00:00:00-04:00;528.73;529.57;521.29;522.65;4,410,200.00;0.00;0.00;0.00;-1.17%
2025-03-27 00:00:00-04:00;521.29;524.68;519.23;521.21;5,534,900.00;1.81;0.00;0.00;-0.28%
2025-03-28 00:00:00-04:00;519.76;520.46;510.16;510.80;5,831,800.00;0.00;0.00;0.00;-2.00%
2025-03-31 00:00:00-04:00;505.31;515.33;502.64;513.91;8,196,700.00;0.00;0.00;0.00;0.61%
2025-04-01 00:00:00-04:00;512.36;517.35;508.88;515.80;7,697,000.00;0.00;0.00;0.00;0.37%
2025-04-02 00:00:00-04:00;510.14;521.49;509.93;518.91;6,308,600.00;0.00;0.00;0.00;0.60%
2025-04-03 00:00:00-04:00;501.00;503.66;493.50;494.16;16,226,000.00;0.00;0.00;0.00;-4.77%
2025-04-04 00:00:00-04:00;481.28;483.30;464.24;465.52;30,966,500.00;0.00;0.00;0.00;-5.80%
2025-04-07 00:00:00-04:00;449.54;480.76;442.80;463.56;31,285,300.00;0.00;0.00;0.00;-0.42%
2025-04-08 00:00:00-04:00;479.68;482.49;449.60;456.74;19,002,700.00;0.00;0.00;0.00;-1.47%
2025-04-09 00:00:00-04:00;453.49;502.06;453.16;499.10;29,286,600.00;0.00;0.00;0.00;9.27%
2025-04-10 00:00:00-04:00;489.15;490.30;468.33;482.06;16,651,300.00;0.00;0.00;0.00;-3.41%
2025-04-11 00:00:00-04:00;480.69;493.00;478.00;490.55;11,541,200.00;0.00;0.00;0.00;1.76%
2025-04-14 00:00:00-04:00;500.05;500.26;490.69;495.48;7,701,500.00;0.00;0.00;0.00;1.00%
2025-04-15 00:00:00-04:00;496.03;499.27;493.42;494.09;8,200,600.00;0.00;0.00;0.00;-0.28%
2025-04-16 00:00:00-04:00;488.65;491.77;478.23;483.23;6,374,900.00;0.00;0.00;0.00;-2.20%
2025-04-17 00:00:00-04:00;484.79;488.16;481.50;483.90;5,638,900.00;0.00;0.00;0.00;0.14%
